":START_ID",":END_ID",":TYPE"
"journals/jips/FanG23","conf/rlc/ChenTTLLTZ24","CITE"
"journals/cphysics/ShiGY25","conf/rlc/ChenTTLLTZ24","CITE"
"journals/jaihc/SinghG22","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/PriesterBGS24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/corr/abs-2401-03257","conf/rlc/ChenTTLLTZ24","CITE"
"conf/www/VadrevuGD07","conf/rlc/ChenTTLLTZ24","CITE"
"journals/corr/MajumdarMS16","conf/rlc/ChenTTLLTZ24","CITE"
"journals/cg/StrackBDSGPMP94","conf/rlc/ChenTTLLTZ24","CITE"
"journals/todaes/HongHXLSZ23","conf/rlc/ChenTTLLTZ24","CITE"
"journals/arc/DownsS11","conf/rlc/ChenTTLLTZ24","CITE"
"journals/iepol/LoomisS05","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/GolowichM24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/jrm/TakashimaONCNM24","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/ZhangGSLC24","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/AgostinelliS24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/tii/MarauLVMAPF08","conf/rlc/ChenTTLLTZ24","CITE"
"journals/robotica/ColbaughG95","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/CorsiARK0F24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/aei/MaCHLZG24","conf/rlc/ChenTTLLTZ24","CITE"
"conf/www/Martin-FlatinL07","conf/rlc/ChenTTLLTZ24","CITE"
"journals/corr/abs-2406-06972","conf/rlc/ChenTTLLTZ24","CITE"
"journals/jvcir/YuanLWZ14","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/FungDHM24","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/Naik0TS24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/corr/abs-2112-00588","conf/rlc/ChenTTLLTZ24","CITE"
"journals/tcad/MukherjeeFBL12","conf/rlc/ChenTTLLTZ24","CITE"
"journals/csysl/WangWLL24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/tnn/JingXHD24","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/LiH0GP24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/ieeesp/BishopF06","conf/rlc/ChenTTLLTZ24","CITE"
"journals/sigapl/Bergquist93","conf/rlc/ChenTTLLTZ24","CITE"
"journals/iotj/AsieduMSKL20","conf/rlc/ChenTTLLTZ24","CITE"
"journals/tnn/WangHYWZNBC23","conf/rlc/ChenTTLLTZ24","CITE"
"journals/ijmms/Lucas77","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/MadhavanM0B24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/corr/abs-1802-02049","conf/rlc/ChenTTLLTZ24","CITE"
"journals/jscic/DingL19","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/RudolphCBLN024","conf/rlc/ChenTTLLTZ24","CITE"
"journals/cssc/OzkaleA23","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/WuHDMRA24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/jikm/Al-JanabiA16","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/CornelisseV24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/cmpb/YanSSYMCCC22","conf/rlc/ChenTTLLTZ24","CITE"
"journals/corr/abs-0906-3527","conf/rlc/ChenTTLLTZ24","CITE"
"journals/urbaninformatics/Li0GZB22","conf/rlc/ChenTTLLTZ24","CITE"
"journals/tim/GuptaMD05","conf/rlc/ChenTTLLTZ24","CITE"
"journals/ijmi/LiuEKCPBH21","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/ZeitlerMMS024","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/DrappoMR24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/corr/abs-1206-3136","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/ZhangPSSWY24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/corr/Pandey15","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/HussingMSKE24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/corr/abs-2501-10768","conf/rlc/ChenTTLLTZ24","CITE"
"journals/corr/abs-1805-03642","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/ChangFMD24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/corr/abs-1008-1427","conf/rlc/ChenTTLLTZ24","CITE"
"conf/www/CharfiM07","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/CramerFST24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/urban/YabeTSU22","conf/rlc/ChenTTLLTZ24","CITE"
"journals/dke/KontopoulosBA08","conf/rlc/ChenTTLLTZ24","CITE"
"journals/mta/LiZHT16","conf/rlc/ChenTTLLTZ24","CITE"
"journals/corr/abs-1810-06519","conf/rlc/ChenTTLLTZ24","CITE"
"journals/remotesensing/ZhuoHLZMGHXX19","conf/rlc/ChenTTLLTZ24","CITE"
"journals/corr/CarvajalMS14","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/SuauSO24","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/Moss0CK24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/mis/Wang21j","conf/rlc/ChenTTLLTZ24","CITE"
"journals/tsp/YinZML05","conf/rlc/ChenTTLLTZ24","CITE"
"journals/sigarch/Dongarra88","conf/rlc/ChenTTLLTZ24","CITE"
"journals/entropy/CremaschiniT23","conf/rlc/ChenTTLLTZ24","CITE"
"journals/tgrs/ZhiWZYPSLZ19","conf/rlc/ChenTTLLTZ24","CITE"
"journals/nca/XieWHQZ21","conf/rlc/ChenTTLLTZ24","CITE"
"journals/pieee/HartungK99","conf/rlc/ChenTTLLTZ24","CITE"
"journals/itp/DestounisGMRST04","conf/rlc/ChenTTLLTZ24","CITE"
"journals/lgrs/ChenWFLCYZY24","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/AsisS24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/tcs/Kim94","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/McMahanW0ZX24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/information/TianPHZ21","conf/rlc/ChenTTLLTZ24","CITE"
"journals/jois/XieFHY15","conf/rlc/ChenTTLLTZ24","CITE"
"journals/tce/Haan00","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/DelfosseBGSK24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/isf/DemirkanS16","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/JordanNK0T24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/corr/abs-1906-06620","conf/rlc/ChenTTLLTZ24","CITE"
"journals/corr/abs-2411-06202","conf/rlc/ChenTTLLTZ24","CITE"
"journals/scn/ZhouNW21","conf/rlc/ChenTTLLTZ24","CITE"
"journals/isci/Forgionne02","conf/rlc/ChenTTLLTZ24","CITE"
"journals/corr/abs-2004-08546","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/AntonovD24","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/KapoorF0C24","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/KalraB24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/firstmonday/Boyd06","conf/rlc/ChenTTLLTZ24","CITE"
"journals/cnsns/WuY24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/topnoc/AndreKLPP19","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/ChitnisYG24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/mta/HuangRJY22","conf/rlc/ChenTTLLTZ24","CITE"
"journals/ieicet/TanakaKT06","conf/rlc/ChenTTLLTZ24","CITE"
"journals/toms/PallottinoT81","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/0003LLM24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/iet-ipr/PatilB18","conf/rlc/ChenTTLLTZ24","CITE"
"journals/mcss/CostaD88","conf/rlc/ChenTTLLTZ24","CITE"
"journals/twc/KarasikSS13","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/StaleySGS24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/jsis/Lee12","conf/rlc/ChenTTLLTZ24","CITE"
"journals/tgrs/MartinisTV11","conf/rlc/ChenTTLLTZ24","CITE"
"journals/displays/LiangYSD25","conf/rlc/ChenTTLLTZ24","CITE"
"journals/cma/LuDL10","conf/rlc/ChenTTLLTZ24","CITE"
"journals/nn/NaruseTOUS15","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/WuA24","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/KoyamadaNI24","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/WangWLKT024","conf/rlc/ChenTTLLTZ24","CITE"
"journals/amc/HanMD19","conf/rlc/ChenTTLLTZ24","CITE"
"journals/orl/Xing02","conf/rlc/ChenTTLLTZ24","CITE"
"journals/jcb/DewWS05","conf/rlc/ChenTTLLTZ24","CITE"
"journals/iajit/HaratyG04","conf/rlc/ChenTTLLTZ24","CITE"
"journals/tcad/ZhouDZZLL0GCC19","conf/rlc/ChenTTLLTZ24","CITE"
"journals/lre/LeacockC03","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/Almuzairee0C24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/corr/abs-2311-09559","conf/rlc/ChenTTLLTZ24","CITE"
"journals/ior/ShiO00","conf/rlc/ChenTTLLTZ24","CITE"
"conf/www/GeorgakopoulosBNC07","conf/rlc/ChenTTLLTZ24","CITE"
"journals/corr/abs-2007-06371","conf/rlc/ChenTTLLTZ24","CITE"
"journals/kybernetika/LiuJL10","conf/rlc/ChenTTLLTZ24","CITE"
"journals/cais/CarmelE06","conf/rlc/ChenTTLLTZ24","CITE"
"journals/crl/MongeonSASL21","conf/rlc/ChenTTLLTZ24","CITE"
"journals/prl/LiangZBY24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/amc/TanYCK23","conf/rlc/ChenTTLLTZ24","CITE"
"journals/smr/Hamouda13","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/OmuraOMH24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/corr/abs-1811-09620","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/MaytieDAV24","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/PanahiPW024","conf/rlc/ChenTTLLTZ24","CITE"
"journals/ijfcs/ChangLT09","conf/rlc/ChenTTLLTZ24","CITE"
"journals/information/OtoomKHSH19","conf/rlc/ChenTTLLTZ24","CITE"
"journals/ngc/KingSS95","conf/rlc/ChenTTLLTZ24","CITE"
"journals/jcde/ZhangYV21","conf/rlc/ChenTTLLTZ24","CITE"
"journals/smr/PaasivaaraL14","conf/rlc/ChenTTLLTZ24","CITE"
"journals/tjs/LiuLHCZ25","conf/rlc/ChenTTLLTZ24","CITE"
"journals/itiis/KuangGL23","conf/rlc/ChenTTLLTZ24","CITE"
"journals/corr/abs-1808-10476","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/ZhouRS024","conf/rlc/ChenTTLLTZ24","CITE"
"journals/orgsci/SomayaM12","conf/rlc/ChenTTLLTZ24","CITE"
"journals/corr/abs-0911-2974","conf/rlc/ChenTTLLTZ24","CITE"
"journals/jds/TaylorBD20","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/Xu0R24","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/HugessenCMB24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/corr/abs-2202-09935","conf/rlc/ChenTTLLTZ24","CITE"
"journals/access/XiaoJ019","conf/rlc/ChenTTLLTZ24","CITE"
"journals/cbm/dinDRA22","conf/rlc/ChenTTLLTZ24","CITE"
"journals/access/garciaChavezSGMOST23","conf/rlc/ChenTTLLTZ24","CITE"
"journals/symmetry/CelantTM21","conf/rlc/ChenTTLLTZ24","CITE"
"journals/imds/CaputoPS17","conf/rlc/ChenTTLLTZ24","CITE"
"journals/mta/RabeeMM18","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/OertellCZB024","conf/rlc/ChenTTLLTZ24","CITE"
"journals/jcam/KrukierMB09","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/DunionA24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/jmis/LeeK06","conf/rlc/ChenTTLLTZ24","CITE"
"journals/csur/SchuerkampG24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/tac/WuS13","conf/rlc/ChenTTLLTZ24","CITE"
"journals/cea/KimSKKLLHNPL21","conf/rlc/ChenTTLLTZ24","CITE"
"journals/cviu/LiuHHCC98","conf/rlc/ChenTTLLTZ24","CITE"
"journals/jss/BassNWZO08","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/AsriST24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/corr/abs-2412-20993","conf/rlc/ChenTTLLTZ24","CITE"
"conf/rlc/Obando-CeronACC24","conf/rlc/ChenTTLLTZ24","CITE"
"journals/ijisec/Pericas-Gornals22","conf/rlc/LanMYX24","CITE"
"journals/jcde/ZhangYV21","conf/rlc/LanMYX24","CITE"
"journals/corr/abs-1708-02337","conf/rlc/LanMYX24","CITE"
"conf/rlc/VasanWSBJM24","conf/rlc/LanMYX24","CITE"
"journals/mktsci/MayzlinS11","conf/rlc/LanMYX24","CITE"
"journals/cnsns/WuY24","conf/rlc/LanMYX24","CITE"
"journals/vlsisp/ZhouPC20","conf/rlc/LanMYX24","CITE"
"conf/rlc/Karamzade0KF24","conf/rlc/LanMYX24","CITE"
"journals/jcisd/FiedlerFWK22","conf/rlc/LanMYX24","CITE"
"journals/iet-ipr/PatilB18","conf/rlc/LanMYX24","CITE"
"journals/corr/abs-2007-08777","conf/rlc/LanMYX24","CITE"
"journals/corr/abs-2308-09360","conf/rlc/LanMYX24","CITE"
"conf/rlc/WangSC24","conf/rlc/LanMYX24","CITE"
"journals/corr/abs-2311-09559","conf/rlc/LanMYX24","CITE"
"journals/imt/PurwariantiTN07","conf/rlc/LanMYX24","CITE"
"journals/ipl/Group95","conf/rlc/LanMYX24","CITE"
"journals/jossw/Peeters18","conf/rlc/LanMYX24","CITE"
"journals/alr/SaitoMHI20","conf/rlc/LanMYX24","CITE"
"journals/jcc/ZwierSK07","conf/rlc/LanMYX24","CITE"
"conf/rlc/KanariosZ024","conf/rlc/LanMYX24","CITE"
"journals/kbs/MaTZC17","conf/rlc/LanMYX24","CITE"
"journals/scp/SouquieresF85","conf/rlc/LanMYX24","CITE"
"journals/tit/Krzyzak90","conf/rlc/LanMYX24","CITE"
"journals/corr/abs-2502-03321","conf/rlc/LanMYX24","CITE"
"journals/corr/abs-2112-00588","conf/rlc/LanMYX24","CITE"
"journals/jcit/KarmakarB09","conf/rlc/LanMYX24","CITE"
"journals/access/LiL22b","conf/rlc/LanMYX24","CITE"
"journals/access/LiZLZLWDW23","conf/rlc/LanMYX24","CITE"
"journals/corr/abs-2501-10768","conf/rlc/LanMYX24","CITE"
"conf/rlc/AghajohariCDAC24","conf/rlc/LanMYX24","CITE"
"journals/jikm/Al-JanabiA16","conf/rlc/LanMYX24","CITE"
"conf/rlc/Moss0CK24","conf/rlc/LanMYX24","CITE"
"journals/taslp/YuCMS05","conf/rlc/LanMYX24","CITE"
"journals/ijscn/KatonaGDKBBB20","conf/rlc/LanMYX24","CITE"
"journals/jmis/LeeK06","conf/rlc/LanMYX24","CITE"
"journals/corr/abs-2001-04042","conf/rlc/LanMYX24","CITE"
"conf/rlc/LuARV24","conf/rlc/LanMYX24","CITE"
"journals/jcphy/SpietzHW18","conf/rlc/ChoudharyGT24","CITE"
"journals/tits/DaiZYCZDC22","conf/rlc/ChoudharyGT24","CITE"
"conf/rlc/CorsiARK0F24","conf/rlc/ChoudharyGT24","CITE"
"conf/www/ZhaiL07","conf/rlc/ChoudharyGT24","CITE"
"conf/rlc/0012LX24","conf/rlc/ChoudharyGT24","CITE"
"journals/remotesensing/DomazetovicSMP22","conf/rlc/ChoudharyGT24","CITE"
"journals/corr/LuYC16","conf/rlc/ChoudharyGT24","CITE"
"journals/mta/RabeeMM18","conf/rlc/ChoudharyGT24","CITE"
"journals/tele/DodooY21","conf/rlc/ChoudharyGT24","CITE"
"journals/tim/GuptaMD05","conf/rlc/ChoudharyGT24","CITE"
"journals/corr/abs-2411-06202","conf/rlc/ChoudharyGT24","CITE"
"journals/corr/abs-2412-20993","conf/rlc/ChoudharyGT24","CITE"
"journals/corr/abs-2007-06371","conf/rlc/ChoudharyGT24","CITE"
"journals/corr/abs-2502-03321","conf/rlc/ChoudharyGT24","CITE"
"journals/topnoc/AndreKLPP19","conf/rlc/ChoudharyGT24","CITE"
"journals/ijim/ChechinaCT20","conf/rlc/ChoudharyGT24","CITE"
"journals/corr/abs-1010-3685","conf/rlc/AbelHH24","CITE"
"journals/jips/FanG23","conf/rlc/AbelHH24","CITE"
"journals/ieeesp/BishopF06","conf/rlc/AbelHH24","CITE"
"journals/ijisec/AlzahraniFAAA23","conf/rlc/AbelHH24","CITE"
"conf/rlc/AghajohariCDAC24","conf/rlc/AbelHH24","CITE"
"journals/corr/abs-2412-17099","conf/rlc/AbelHH24","CITE"
"journals/nn/NaruseTOUS15","conf/rlc/AbelHH24","CITE"
"journals/mta/HafizBH23","conf/rlc/AbelHH24","CITE"
"journals/corr/abs-2112-00588","conf/rlc/AbelHH24","CITE"
"conf/rlc/BeckJVXW24","conf/rlc/AbelHH24","CITE"
"journals/csur/SchuerkampG24","conf/rlc/AbelHH24","CITE"
"journals/corr/abs-1302-3946","conf/rlc/AbelHH24","CITE"
"journals/corr/abs-1003-0659","conf/rlc/AbelHH24","CITE"
"journals/quantum/GodleyG23","conf/rlc/AbelHH24","CITE"
"conf/rlc/McMahanW0ZX24","conf/rlc/AbelHH24","CITE"
"journals/ijscn/KatonaGDKBBB20","conf/rlc/AbelHH24","CITE"
"journals/tmc/AfifiAKM18","conf/rlc/AbelHH24","CITE"
"journals/dam/BermudoHMV24","conf/rlc/AbelHH24","CITE"
"conf/rlc/BeckerMON24","conf/rlc/AbelHH24","CITE"
"conf/rlc/VasanWSBJM24","conf/rlc/AbelHH24","CITE"
"conf/rlc/ZeitlerMMS024","conf/rlc/AbelHH24","CITE"
"conf/rlc/JavedSS24","conf/rlc/AbelHH24","CITE"
"journals/corr/ClarkSW15a","conf/rlc/AbelHH24","CITE"
"journals/corr/abs-1810-06519","conf/rlc/AbelHH24","CITE"
"journals/bmcbi/ZhangWCHLSZ19","conf/rlc/AbelHH24","CITE"
"conf/rlc/0001S024","conf/rlc/AbelHH24","CITE"
"conf/rlc/Obando-CeronACC24","conf/rlc/AbelHH24","CITE"
"journals/corr/abs-2308-11651","conf/rlc/AbelHH24","CITE"
"conf/rlc/MaytieDAV24","conf/rlc/AbelHH24","CITE"
"journals/entropy/DobreGCC20","conf/rlc/AbelHH24","CITE"
"journals/cma/YangL09","conf/rlc/AbelHH24","CITE"
"journals/cbsn/Lee-WonANW16","conf/rlc/AbelHH24","CITE"
"journals/tasm/Tavoulareas24","conf/rlc/AbelHH24","CITE"
"journals/tim/GuptaMD05","conf/rlc/AbelHH24","CITE"
"journals/taslp/YuCMS05","conf/rlc/AbelHH24","CITE"
"conf/rlc/HussingVGFE24","conf/rlc/AbelHH24","CITE"
"journals/access/CastellanosCDTV22","conf/rlc/AbelHH24","CITE"
"journals/corr/abs-2407-02348","conf/rlc/AbelHH24","CITE"
"journals/todaes/HongHXLSZ23","conf/rlc/AbelHH24","CITE"
"journals/jcsc/AbdiDAR19","conf/rlc/AbelHH24","CITE"
"conf/mobiquitous/AlamPR15","conf/rlc/AbelHH24","CITE"
"conf/rlc/TanX24","conf/rlc/AbelHH24","CITE"
"journals/ijscn/XuDL21","conf/rlc/AbelHH24","CITE"
"conf/rlc/LiH0GP24","conf/rlc/AbelHH24","CITE"
"conf/rlc/ChoudharyGT24","conf/rlc/AbelHH24","CITE"
"journals/tjs/LiuLHCZ25","conf/rlc/AbelHH24","CITE"
"journals/cas/NguyenT24","conf/rlc/AbelHH24","CITE"
"journals/jors/AlcarazMR22","conf/rlc/AbelHH24","CITE"
"journals/corr/abs-1708-05347","conf/rlc/AbelHH24","CITE"
"conf/rlc/StaleySGS24","conf/rlc/AbelHH24","CITE"
"journals/ieicet/TsujiUKS10","conf/rlc/AbelHH24","CITE"
"journals/cma/LuDL10","conf/rlc/AbelHH24","CITE"
"conf/rlc/BoigeFQFRP24","conf/rlc/AbelHH24","CITE"
"conf/rlc/JacksonMLEWF24","conf/rlc/AbelHH24","CITE"
"journals/cssc/OzkaleA23","conf/rlc/AbelHH24","CITE"
"journals/staeors/KwakPF14","conf/rlc/AbelHH24","CITE"
"conf/rlc/AdamczykMTK24","conf/rlc/AbelHH24","CITE"
"journals/bioinformatics/SuzekWHMW15","conf/rlc/AbelHH24","CITE"
"journals/cea/KimSKKLLHNPL21","conf/rlc/AbelHH24","CITE"
"journals/corr/abs-2410-01658","conf/rlc/AbelHH24","CITE"
"journals/micro/X01i","conf/rlc/AbelHH24","CITE"
"journals/tgrs/SuZDD19","conf/rlc/AbelHH24","CITE"
"conf/www/CharfiM07","conf/rlc/AbelHH24","CITE"
"journals/jcc/ZwierSK07","conf/rlc/AbelHH24","CITE"
"journals/scjapan/KuroyanagiI05","conf/rlc/AbelHH24","CITE"
"journals/cbm/XuYKWL19","conf/rlc/AbelHH24","CITE"
"journals/corr/abs-2312-08976","conf/rlc/AbelHH24","CITE"
"journals/remotesensing/BianchiniHMNGMM13","conf/rlc/AbelHH24","CITE"
"journals/jkm/Lardon-LopezMG22","conf/rlc/AbelHH24","CITE"
"journals/displays/LiangYSD25","conf/rlc/AbelHH24","CITE"
"journals/corr/abs-2202-09935","conf/rlc/AbelHH24","CITE"
"conf/rlc/DelfosseBGSK24","conf/rlc/AbelHH24","CITE"
"journals/patterns/ReeseUCCRCSGBFB21","conf/rlc/AbelHH24","CITE"
"journals/ijim/MentzelopoulosF16","conf/rlc/AbelHH24","CITE"
"conf/www/MenasceA07","conf/rlc/AbelHH24","CITE"
"conf/rlc/Luo0JZ24","conf/rlc/AbelHH24","CITE"
"journals/twc/YuanLCHWZ23","conf/rlc/AbelHH24","CITE"
"conf/rlc/WuA24","conf/rlc/AbelHH24","CITE"
"journals/itp/NosekM97","conf/rlc/AbelHH24","CITE"
"journals/iacr/ChalkiasBHLNS18","conf/rlc/AbelHH24","CITE"
"journals/jois/XieFHY15","conf/rlc/AbelHH24","CITE"
"conf/rlc/CorsiCF24","conf/rlc/AbelHH24","CITE"
"journals/it/GusgenF88","conf/rlc/AbelHH24","CITE"
"journals/ajc/BachratyJ17","conf/rlc/AbelHH24","CITE"
"journals/sigapl/Bergquist93","conf/rlc/AbelHH24","CITE"
"journals/firstmonday/Stevens19","conf/rlc/AbelHH24","CITE"
"conf/rlc/AmirNL24","conf/rlc/AbelHH24","CITE"
"journals/corr/abs-2111-05294","conf/rlc/AbelHH24","CITE"
"journals/jr/JiC21","conf/rlc/AbelHH24","CITE"
"journals/corr/abs-1906-06620","conf/rlc/AbelHH24","CITE"
"journals/lmcs/Hardin05","conf/rlc/AbelHH24","CITE"
"journals/cphysics/ShiGY25","conf/rlc/AbelHH24","CITE"
"journals/coap/Kozanidis09","conf/rlc/AbelHH24","CITE"
"journals/tog/FleishmanDC03","conf/rlc/AbelHH24","CITE"
"journals/corr/abs-2401-05709","conf/rlc/AbelHH24","CITE"
"journals/corr/abs-2204-11575","conf/rlc/AbelHH24","CITE"
"conf/rlc/LuARV24","conf/rlc/AbelHH24","CITE"
"journals/rfc/rfc2757","conf/rlc/AbelHH24","CITE"
"journals/tnn/ChowH05","conf/rlc/AbelHH24","CITE"
"journals/aei/MaCHLZG24","conf/rlc/AbelHH24","CITE"
"journals/access/WangCDW24","conf/rlc/AbelHH24","CITE"
"journals/corr/abs-2407-14192","conf/rlc/PattersonNKW024","CITE"
"conf/rlc/Moss0CK24","conf/rlc/PattersonNKW024","CITE"
"journals/tasm/Tavoulareas24","conf/rlc/PattersonNKW024","CITE"
"journals/access/CastellanosCDTV22","conf/rlc/PattersonNKW024","CITE"
"journals/tcad/ZhouDZZLL0GCC19","conf/rlc/PattersonNKW024","CITE"
"conf/rlc/AckermannOS24","conf/rlc/PattersonNKW024","CITE"
"journals/jkm/Lardon-LopezMG22","conf/rlc/PattersonNKW024","CITE"
"conf/rlc/ChoudharyGT24","conf/rlc/PattersonNKW024","CITE"
"journals/istr/RahbariniaPLL14","conf/rlc/PattersonNKW024","CITE"
"journals/jifs/LiZ15","conf/rlc/PattersonNKW024","CITE"
"conf/rlc/OertellCZB024","conf/rlc/PattersonNKW024","CITE"
"journals/corr/abs-2006-07057","conf/rlc/PattersonNKW024","CITE"
"journals/iotj/AsieduMSKL20","conf/rlc/PattersonNKW024","CITE"
"conf/rlc/RafailovHSKSKHK24","conf/rlc/PattersonNKW024","CITE"
"journals/tit/Krzyzak90","conf/rlc/PattersonNKW024","CITE"
"conf/rlc/BeckJVXW24","conf/rlc/PattersonNKW024","CITE"
"conf/www/ZhaiL07","conf/rlc/PattersonNKW024","CITE"
"journals/ior/ShiO00","conf/rlc/PattersonNKW024","CITE"
"conf/rlc/IshfaqT0LLMP024","conf/rlc/PattersonNKW024","CITE"
"journals/csysl/WangWLL24","conf/rlc/PattersonNKW024","CITE"
"journals/ijhci/WangDZYG24","conf/rlc/PattersonNKW024","CITE"
"conf/rlc/HugessenCMB24","conf/rlc/PattersonNKW024","CITE"
"conf/rlc/JacksonMLEWF24","conf/rlc/PattersonNKW024","CITE"
"journals/corr/abs-2002-02881","conf/rlc/PattersonNKW024","CITE"
"journals/cys/Arechavaleta11","conf/rlc/DelfosseBGSK24","CITE"
"conf/rlc/ChangFMD24","conf/rlc/DelfosseBGSK24","CITE"
"journals/ijat/Furutani10","conf/rlc/DelfosseBGSK24","CITE"
"conf/rlc/0002024","conf/rlc/DelfosseBGSK24","CITE"
"journals/jasss/BoeroCS04","conf/rlc/DelfosseBGSK24","CITE"
"conf/rlc/FreedWC0C24","conf/rlc/DelfosseBGSK24","CITE"
"journals/wc/PanagiotakisA02","conf/rlc/DelfosseBGSK24","CITE"
"journals/mktsci/MayzlinS11","conf/rlc/DelfosseBGSK24","CITE"
"conf/rlc/AgostinelliS24","conf/rlc/DelfosseBGSK24","CITE"
"journals/ijmms/PengCWW18","conf/rlc/DelfosseBGSK24","CITE"
"conf/rlc/Obando-CeronACC24","conf/rlc/DelfosseBGSK24","CITE"
"journals/iet-ipr/PatilB18","conf/rlc/DelfosseBGSK24","CITE"
"conf/rlc/Dizon-ParadisWC24","conf/rlc/DelfosseBGSK24","CITE"
"journals/frai/ZamprognoDHR23","conf/rlc/DelfosseBGSK24","CITE"
"conf/rlc/McInroeJAS24","conf/rlc/DelfosseBGSK24","CITE"
"conf/rlc/MorimuraOAZ24","conf/rlc/DelfosseBGSK24","CITE"
"journals/sivp/KovacM23","conf/rlc/DelfosseBGSK24","CITE"
"journals/aei/MaCHLZG24","conf/rlc/DelfosseBGSK24","CITE"
"journals/lgrs/ChenWFLCYZY24","conf/rlc/DelfosseBGSK24","CITE"
"conf/rlc/LuARV24","conf/rlc/DelfosseBGSK24","CITE"
"journals/corr/abs-2207-00048","conf/rlc/DelfosseBGSK24","CITE"
"journals/smr/Hamouda13","conf/rlc/DelfosseBGSK24","CITE"
